Instances,Source,feature_D,feature_C,feature_fsr,feature_po_n,feature_upo_n,feature_cpo_upo_n,feature_GD_cpo_upo,feature_cover_cpo_upo,feature_uhv,feature_hv,feature_hv_uhv_n,feature_corr_obj,feature_corr_cobj_min,feature_corr_cobj_max,feature_corr_cf,feature_piz_ob_min,feature_piz_ob_max,feature_piz_f,feature_ps_dist_max,feature_ps_dist_mean,feature_ps_dist_iqr_mean,feature_pf_dist_max,feature_pf_dist_mean,feature_pf_dist_iqr_mean,feature_dist_c_corr,feature_mean_f,feature_std_f,feature_max_f,feature_skew_f,feature_kurt_f,feature_kurt_avg,feature_kurt_min,feature_kurt_max,feature_kurt_rnge,feature_skew_avg,feature_skew_min,feature_skew_max,feature_skew_rnge,feature_min_cv,feature_skew_cv,feature_kurt_cv,feature_f_mdl_r2,feature_f_range_coeff,feature_pop_cv_mdl_r2,feature_pop_cv_range_coeff,feature_sup_avg_rws,feature_inf_avg_rws,feature_inc_avg_rws,feature_lnd_avg_rws,feature_dist_x_avg_rws,feature_dist_f_avg_rws,feature_dist_c_avg_rws,feature_dist_f_c_avg_rws,feature_dist_f_dist_x_avg_rws,feature_dist_c_dist_x_avg_rws,feature_dist_f_c_dist_x_avg_rws,feature_nhv_avg_rws,feature_nuhv_avg_rws,feature_nfronts_avg_rws,feature_ncv_avg_rws,feature_nncv_avg_rws,feature_bncv_avg_rws,feature_bhv_avg_rws,feature_sup_r1_rws,feature_inf_r1_rws,feature_inc_r1_rws,feature_lnd_r1_rws,feature_dist_x_r1_rws,feature_dist_f_r1_rws,feature_dist_c_r1_rws,feature_dist_f_c_r1_rws,feature_dist_f_dist_x_r1_rws,feature_dist_c_dist_x_r1_rws,feature_dist_f_c_dist_x_r1_rws,feature_nhv_r1_rws,feature_nuhv_r1_rws,feature_nfronts_r1_rws,feature_ncv_r1_rws,feature_nncv_r1_rws,feature_bncv_r1_rws,feature_bhv_r1_rws,feature_rfbx_rws
DASCMOP6_10,DASCMOP6,5,11,0.00133493525564,0.000447203310639,0.000533974102256,1.12206349206349,0.143325162157944,0.275079365079365,0.084060908998536,0.043455287822921,0.558541824225818,0.985826403975455,0.962301009366413,0.966623876943758,0.962992537179805,0.04206380990522,0.043048324656254,0.120658123081031,0.319280891014811,0.162851380890019,0.23869611047404,0.280147664634379,0.129165654110666,0.211419635571531,-0.016448608979592,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0,0.935877729735874,3.61525630312745,0.001858125532888,65.3575395000792,0.001502451699557,4.62440212405556,0.47697503671072,0.52302496328928,0,0.094067547723935,0.139101480647532,2.0369352525177,10.3090134210675,10.5301324724752,14.9959356830172,75.9250111307857,77.5523312708238,0.000179736945354,0.000468738933422,10.9999265785609,15.6522283674418,14.9433959730487,2.64955205619807,0.000419563897888,-0.010357521262036,-0.010357521262036,0,0.002810868791543,0.020569909145404,0.003880395646812,0.011965996248337,0.012043526874331,0.005620044245752,0.005709598571755,0.005946587645994,0.002373449996856,0.003101569999892,-7.37455955240473E-05,-0.003534846771794,-0.010379958142984,-0.019589734514913,0.006855379542243,0.001321585903084
DASCMOP6_11,DASCMOP6,5,11,0.000393805900414,0.000320384461354,0.000533974102256,0.736190476190476,0.285486640759847,0.062301587301587,0.084060908998536,0.013663980111806,0.188379252756585,0.985826403975455,0.962144490662377,0.966451293104372,0.96292466073701,0.04206380990522,0.043048324656254,0.120658123081031,0.167540267262179,0.085867496723285,0.13731188209124,0.111625880495722,0.052359453068691,0.086188659671857,-0.013302008184686,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0.004175275036537,0.93732896951946,3.61679567628914,0.001858125532888,65.3575395000792,0.001501589961034,4.60977829917462,0.477151248164464,0.522848751835536,0,0.094148311306901,0.139101480647532,2.0369352525177,10.3044375225379,10.525857621443,14.9959356830172,75.8903715152478,77.5199893007581,3.40141790896577E-05,0.000468738933422,11,15.655866984223,14.946868736744,2.6690935815355,0.000427300975588,-0.010985664230875,-0.010985664230875,0,0.003706447944999,0.020569909145404,0.003880395646812,0.012013806890149,0.012088631353075,0.005620044245752,0.00585359409375,0.006080027247332,-0.001956761836379,0.003101569999892,0,-0.003623805910688,-0.010466153025628,-0.021304038374121,0.003612267400012,0.000293685756241
DASCMOP6_12,DASCMOP6,5,11,0.000440528634361,0.000300360432519,0.000533974102256,0.742539682539682,0.286615411232933,0.052777777777778,0.084060908998536,0.012765276462129,0.157125069887027,0.985826403975455,0.962161380156916,0.966500571452555,0.962933015319492,0.04206380990522,0.043048324656254,0.120658123081031,0.144547447368201,0.073555435749568,0.12520094787417,0.086180952450731,0.040260768469119,0.071390908620284,-0.018006135597886,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0.003250819249101,0.936763792387792,3.61608807487717,0.001858125532888,65.3575395000792,0.001501029860078,4.6172737519613,0.476901615271659,0.523098384728341,0,0.094030837004405,0.139101480647532,2.0369352525177,10.306351388148,10.527712055386,14.9959356830172,75.9060436967436,77.5351559032793,3.06362452433199E-05,0.000468738933422,11,15.6538270748467,14.9452389842897,2.66379213934658,0.000424823697461,-0.00906515015356,-0.00906515015356,0,0.002447329551576,0.020569909145404,0.003880395646812,0.011735836895068,0.01183069014176,0.005620044245752,0.005612170202778,0.005860344472277,-0.001665433040232,0.003101569999892,0,-0.003622340742423,-0.010310033375514,-0.019000277679121,0.004125670348581,0.000440528634361
DASCMOP6_13,DASCMOP6,5,11,0.000440528634361,0.000327059137632,0.000533974102256,0.828650793650793,0.311558765857049,0.057539682539683,0.084060908998536,0.010187009554699,0.159919174192905,0.985826403975455,0.962177029967807,0.966510891062977,0.962933297415492,0.04206380990522,0.043048324656254,0.120658123081031,0.164504165049785,0.083898309299071,0.13484522361641,0.117543565553234,0.054696698715406,0.095686735835243,-0.013934047384274,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0.003676988086556,0.936716764915813,3.61602367202296,0.001858125532888,65.3575395000792,0.001503725675855,4.62322464440393,0.476813509544787,0.523186490455213,0,0.094273127753304,0.139101480647532,2.0369352525177,10.3066136168174,10.5279612762778,14.9959356830172,75.9079476061607,77.5369628620475,2.62569185137326E-05,0.000468738933422,11,15.6550980288389,14.9448629456686,2.66227985898872,0.00042897790573,-0.01129554047042,-0.01129554047042,0,0.009614037507712,0.020569909145404,0.003880395646812,0.011922839003371,0.012000430712377,0.005620044245752,0.005649280377574,0.005886379768289,-0.001790673536008,0.003101569999892,0,-0.003724198097515,-0.010373481554306,-0.019338987234543,-0.000234247899701,0.000587371512482
DASCMOP6_14,DASCMOP6,5,11,0.000313709785075,0.000320384461354,0.000533974102256,0.813968253968254,0.310245456251922,0.054761904761905,0.084060908998536,0.008339985574918,0.121247440673559,0.985826403975455,0.962166820382318,0.966494214678109,0.962930850774384,0.04206380990522,0.043048324656254,0.120658123081031,0.165372285280342,0.083545513375734,0.142310667981185,0.102477319718317,0.048934658421126,0.087391342758992,-0.020943697081536,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0.009684937673896,0.936771219654901,3.6160365617651,0.001858125532888,65.3575395000792,0.001501031448223,4.61979844641527,0.477312775330397,0.522687224669603,0,0.094016152716593,0.139101480647532,2.0369352525177,10.3064738011884,10.5278337631982,14.9959356830172,75.9067210804624,77.5358119418479,1.81798793023503E-05,0.000468738933422,11,15.6526486521574,14.9448740623674,2.66196345058546,0.00042171401727,-0.010276386394858,-0.010276386394858,0,0.000625163975529,0.020569909145404,0.003880395646812,0.011841442447314,0.011932922366241,0.005620044245752,0.005601052075517,0.005851688301724,-0.001360241696206,0.003101569999892,0,-0.00359213839901,-0.010342934677664,-0.019277831764591,0.006505669241841,0.000440528634361
DASCMOP6_15,DASCMOP6,5,11,0.000387131224136,0.000327059137632,0.000533974102256,0.838968253968254,0.28444957060026,0.062301587301587,0.084060908998536,0.010344552709601,0.148904675711496,0.985826403975455,0.962185711337889,0.966508914723784,0.962941529252673,0.04206380990522,0.043048324656254,0.120658123081031,0.169513911811092,0.085273859869882,0.146997129104486,0.11343728046899,0.053905490331477,0.093569202974235,-0.014775446918357,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0.00600347711248,0.936625761918915,3.61590895920235,0.001858125532888,65.3575395000792,0.001501592853043,4.62249298337949,0.476960352422907,0.523039647577092,0,0.094060205580029,0.139101480647532,2.0369352525177,10.3068580717051,10.5281988614473,14.9959356830172,75.90913457117,77.5380960411621,2.5989064373403E-05,0.000468738933422,11,15.6532384236744,14.9446113184262,2.661706458032,0.000413594016439,-0.010168855636961,-0.010168855636961,0,0.003423795288728,0.020569909145404,0.003880395646812,0.01198738914262,0.012064263353652,0.005620044245752,0.005718235912268,0.005954659286182,-0.001735958852906,0.003101569999892,0,-0.003554580810073,-0.010381001652882,-0.019335806585255,0.006883261092624,0.000587371512482
DASCMOP6_1,DASCMOP6,5,11,0.002222667200641,0.000447203310639,0.000533974102256,1.01761904761905,0.157095364085513,0.255396825396825,0.084060908998536,0.04048734015331,0.515287585833203,0.985826403975455,0.962301449537192,0.966608547582096,0.962993985475503,0.04206380990522,0.043048324656254,0.120658123081031,0.315074802285466,0.165493949860079,0.267042423339594,0.302544595650596,0.142400293796017,0.246894139588078,-0.020005241551237,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0,0.936300214726144,3.61590337483517,0.001858125532888,65.3575395000792,0.001502663834083,4.61084877421884,0.4771953010279,0.5228046989721,0,0.09417033773862,0.139101480647532,2.0369352525177,10.3073963938546,10.5285141857098,14.9959356830172,75.9120620061211,77.5394523395299,0.000176311992688,0.000468738933422,10.9997797356828,15.6544768872026,14.9452071000021,2.65237299017381,0.000423692705738,-0.010931861676408,-0.010931861676408,0,0.002623403778653,0.020569909145404,0.003880395646812,0.011998534200529,0.012075193240646,0.005620044245752,0.005860961502562,0.006085925307033,0.015236359721287,0.003101569999892,-0.000221236786572,-0.003583708801177,-0.010464700981378,-0.021495472657874,0.006204668197637,0.002936857562408
DASCMOP6_2,DASCMOP6,5,11,0.002509678280603,0.000393805900414,0.000533974102256,0.919285714285714,0.130556198374979,0.253650793650794,0.084060908998536,0.044873595303559,0.553616232212436,0.985826403975455,0.962325203842277,0.966665698772504,0.963005641231973,0.04206380990522,0.043048324656254,0.120658123081031,0.264521621064151,0.136616297873667,0.22675689235997,0.224683147178431,0.107952828703725,0.195663776684234,-0.024372100321227,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0,0.935679821527086,3.61515423896431,0.001858125532888,65.3575395000792,0.001502113898505,4.61887876977232,0.476901615271659,0.523098384728341,0,0.094038179148311,0.139101480647532,2.0369352525177,10.3094655839998,10.5305127534957,14.9959356830172,75.9289853199399,77.5557751960319,0.000172857514538,0.000468738933422,11,15.6522652080906,14.9434906533388,2.64605653203615,0.000422188807998,-0.008753258213487,-0.008753258213487,0,0.00321859813449,0.020569909145404,0.003880395646812,0.011671760935213,0.011773632966745,0.005620044245752,0.005544206181684,0.00580008030111,-0.000204887386762,0.003101569999892,0,-0.003595113607336,-0.010290409450977,-0.019186044375872,0.003999114903849,0.004992657856094
DASCMOP6_3,DASCMOP6,5,11,0.002549726338273,0.000447203310639,0.000533974102256,1.1118253968254,0.106294558623819,0.344523809523809,0.084060908998536,0.053155762879971,0.68665908115955,0.985826403975455,0.962347004259565,0.966681160177938,0.963008277587523,0.04206380990522,0.043048324656254,0.120658123081031,0.290559040310133,0.148460980833053,0.230261372697313,0.272850966435402,0.129033078278491,0.224995655254312,-0.020238533468785,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0,0.935596958273238,3.61505851573879,0.001858125532888,65.3575395000792,0.001505048170529,4.62540210367013,0.476820851688693,0.523179148311307,0,0.094302496328928,0.139101480647532,2.0369352525177,10.3098236349701,10.5308474633709,14.9959356830172,75.9314957541016,77.558121599363,0.000207331168547,0.000468738933422,10.9997797356828,15.6537268956534,14.9430582166901,2.64407700457897,0.000442051617425,-0.011177098434473,-0.011177098434473,0,0.010417743095644,0.020569909145404,0.003880395646812,0.011894769571855,0.011974319320957,0.005620044245752,0.005624329571245,0.005863705000733,-0.005089759225687,0.003101569999892,-0.000221236786572,-0.003697440757356,-0.010359003538915,-0.019322561384911,-0.000429709496695,0.003230543318649
DASCMOP6_4,DASCMOP6,5,11,0.002576425043385,0.000473902015752,0.000533974102256,1.12769841269841,0.13495606971373,0.383730158730159,0.084060908998536,0.052780067081486,0.64092490811321,0.985826403975455,0.962340193141371,0.966668059842674,0.96300748011246,0.04206380990522,0.043048324656254,0.120658123081031,0.374828685036417,0.191327099772385,0.295969898110746,0.361864093295136,0.168375150005505,0.283067858246714,-0.015345694804153,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0,0.935625364191783,3.61505094737767,0.001858125532888,65.3575395000792,0.001502452626224,4.62186078879859,0.477371512481645,0.522628487518355,0,0.094008810572687,0.139101480647532,2.0369352525177,10.3097599719674,10.5307884456012,14.9959356830172,75.9308414295458,77.55748356463,0.000211871573735,0.000468738933422,10.9996328928047,15.6509266919788,14.9430291955816,2.64334146034621,0.000428526012483,-0.010020023800581,-0.010020023800581,0,-0.002728029630165,0.020569909145404,0.003880395646812,0.011771396717003,0.011870252814032,0.005620044245752,0.005542019445985,0.005799523180723,-0.005087758863117,0.003101569999892,-0.00036872797762,-0.00354875727144,-0.010330104873084,-0.019618420597902,0.00645974736846,0.004552129221733
DASCMOP6_5,DASCMOP6,5,11,0.002636497129889,0.000493926044587,0.000533974102256,1.20095238095238,0.132538867101924,0.319523809523809,0.084060908998536,0.048283032073255,0.615797326276385,0.985826403975455,0.96235634895475,0.966679189941801,0.963016803988645,0.04206380990522,0.043048324656254,0.120658123081031,0.366244369791908,0.187708796830321,0.262876404997792,0.316627591810025,0.144406127867422,0.230457404245488,-0.019918195549753,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0,0.935500051181636,3.61494020313534,0.001858125532888,65.3575395000792,0.001502688298104,4.62539985441978,0.476982378854625,0.523017621145374,0,0.094104258443465,0.139101480647532,2.0369352525177,10.3100853614479,10.5311014635667,14.9959356830172,75.9329280659945,77.5594838283077,0.000200068033895,0.000468738933422,10.9997063142438,15.6517035838954,14.9427966707296,2.64339374090154,0.000422836578561,-0.010135910173023,-0.010135910173023,0,0.004075303261304,0.020569909145404,0.003880395646812,0.011966315815861,0.012042982385776,0.005620044245752,0.005705817560229,0.005942683532075,0.002182420921167,0.003101569999892,-0.000294982382096,-0.003511426568402,-0.010385692899077,-0.019831695675684,0.006794867279041,0.003230543318649
DASCMOP6_6,DASCMOP6,5,11,0.001181417701241,0.000440528634361,0.000533974102256,1.00095238095238,0.165625939842974,0.212619047619048,0.084060908998536,0.036037785315327,0.456139242997512,0.985826403975455,0.962252979742238,0.966559762523564,0.962972681569796,0.04206380990522,0.043048324656254,0.120658123081031,0.332946961334989,0.170852276530061,0.277759166209923,0.301143963197344,0.141022065069602,0.242440447916527,-0.0221479620642,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0,0.936629367359732,3.6161813367601,0.001858125532888,65.3575395000792,0.001502366408679,4.61066706959664,0.477180616740088,0.522819383259912,0,0.094148311306901,0.139101480647532,2.0369352525177,10.3064606819842,10.5276690321321,14.9959356830172,75.9052123328951,77.5332692874785,0.000149717139548,0.000468738933422,10.9999265785609,15.6548904303443,14.9457303938354,2.65772274391517,0.00043416358776,-0.011089262201772,-0.011089262201772,0,0.000701330330959,0.020569909145404,0.003880395646812,0.011993767743078,0.012070504989041,0.005620044245752,0.00585421571465,0.006080116166322,0.005876980068921,0.003101569999892,-7.37455955240477E-05,-0.003601732583442,-0.010462058278824,-0.02146639682251,0.003504504184741,0.001321585903084
DASCMOP6_7,DASCMOP6,5,11,0.001194767053798,0.000373781871579,0.000533974102256,0.893174603174603,0.140071931143538,0.225873015873016,0.084060908998536,0.037420986145524,0.468726762097446,0.985826403975455,0.962272667612752,0.966612516319139,0.962982445607633,0.04206380990522,0.043048324656254,0.120658123081031,0.215921263080693,0.111360381885783,0.188928788678125,0.201892187932509,0.097587744472723,0.180437993412501,-0.026116821389011,283.110966493125,155.016770014005,597.6,0.100856017280264,1.96310608560033,2.62482157254461,2.61765631943721,2.63198682565201,0.014330506214794,0.025267687362985,0.021689008369421,0.028846366356549,0.007157357987128,0,0.93604008644677,3.61545549144351,0.001858125532888,65.3575395000792,0.001501924414094,4.61845004091541,0.476886930983847,0.523113069016153,0,0.094030837004405,0.139101480647532,2.0369352525177,10.3084404971368,10.5295866922633,14.9959356830172,75.921427843692,77.5489541758055,0.000148793851969,0.000468738933422,11,15.6527507177425,14.9440624501581,2.65196342054852,0.000430284277396,-0.009039447181522,-0.009039447181522,0,0.002937358528258,0.020569909145404,0.003880395646812,0.011688813998815,0.01178850089394,0.005620044245752,0.00556871896749,0.005821619723448,-6.18954960726032E-05,0.003101569999892,0,-0.003611749508125,-0.010298881394392,-0.019181589088229,0.004005566355973,0.001908957415565
